Date,Open,High,Low,Close,Adj Close,Volume
1997-06-18,0.1439729928970337,0.1450890004634857,0.140625,0.1422989964485168,0.1200359389185905,109648000
1997-06-19,0.1428570002317428,0.1428570002317428,0.140066996216774,0.140625,0.1186238303780555,121027200
1997-06-20,0.140066996216774,0.140625,0.1383929997682571,0.1389510035514831,0.1172117441892623,110185600
1997-06-23,0.1383929997682571,0.1395090073347091,0.1372770071029663,0.1372770071029663,0.1157996654510498,99545600
1997-06-24,0.1378349959850311,0.1389510035514831,0.1361609995365142,0.1367190033197403,0.1153289228677749,111148800
1997-06-25,0.1367190033197403,0.1372770071029663,0.1339289993047714,0.1350450068712234,0.1139168068766594,198632000
1997-06-26,0.1350450068712234,0.1350450068712234,0.1305799931287765,0.1311379969120025,0.1106210798025131,381987200
1997-06-27,0.1311379969120025,0.1322540044784546,0.1305799931287765,0.1311379969120025,0.1106210798025131,157953600
1997-06-30,0.1316960006952285,0.1316960006952285,0.125,0.1272320002317428,0.1073262169957161,171180800
1997-07-01,0.1244420036673545,0.125,0.1171879991889,0.117746002972126,0.0993243157863617,450676800
1997-07-02,0.1183039993047714,0.1194199994206428,0.1160710006952285,0.1166289970278739,0.0983820632100105,249961600
1997-07-03,0.1171879991889,0.1238839998841285,0.1160710006952285,0.1222100034356117,0.1030898913741111,186782400
1997-07-07,0.1244420036673545,0.1272320002317428,0.1227679997682571,0.1233260035514831,0.1040312796831131,191475200
1997-07-08,0.1238839998841285,0.125,0.1222100034356117,0.1227679997682571,0.1035606116056442,95692800
1997-07-09,0.1233260035514831,0.1238839998841285,0.1216519996523857,0.1222100034356117,0.1030898913741111,142016000
1997-07-10,0.1149550005793571,0.1194199994206428,0.1138390004634857,0.1183039993047714,0.0997950136661529,492508800
1997-07-11,0.1194199994206428,0.1383929997682571,0.1188620030879974,0.1356029957532882,0.11438749730587,734944000
1997-07-14,0.1361609995365142,0.1395090073347091,0.1328130066394806,0.1395090073347091,0.1176824420690536,411006400
1997-07-15,0.140625,0.1428570002317428,0.1395090073347091,0.1422989964485168,0.1200359389185905,418353600
1997-07-16,0.141183003783226,0.1473210006952285,0.1395090073347091,0.1467629969120025,0.1238015368580818,446252800
1997-07-17,0.1517859995365142,0.1618299931287765,0.1467629969120025,0.15625,0.1318042576313018,746267200
1997-07-18,0.1595979928970337,0.1601559966802597,0.1523440033197403,0.1548549979925155,0.1306274980306625,317564800
1997-07-21,0.156808003783226,0.1579239964485168,0.1428570002317428,0.1442520022392273,0.1216833963990211,354916800
1997-07-22,0.1462049931287765,0.1489959955215454,0.1456470042467117,0.1478790044784546,0.1247429326176643,231336000
1997-07-23,0.1495539993047714,0.1506700068712234,0.1428570002317428,0.1439729928970337,0.1214479953050613,141288000
1997-07-24,0.1439729928970337,0.1439729928970337,0.1395090073347091,0.141183003783226,0.1190945282578468,133492800
1997-07-25,0.1417409926652908,0.1478790044784546,0.140625,0.1450890004634857,0.122389443218708,217963200
1997-07-28,0.1467629969120025,0.1473210006952285,0.1450890004634857,0.1467629969120025,0.1238015368580818,110510400
1997-07-29,0.1467629969120025,0.1484380066394806,0.1462049931287765,0.1473210006952285,0.1242722272872924,71243200
1997-07-30,0.1512279957532882,0.1579239964485168,0.1495539993047714,0.1551340073347091,0.1308628469705581,374304000
1997-07-31,0.1551340073347091,0.1584820002317428,0.1540179997682571,0.15625,0.1318042576313018,263816000
1997-08-01,0.1573659926652908,0.171316996216774,0.156808003783226,0.171316996216774,0.1445139497518539,481913600
1997-08-04,0.171316996216774,0.1768970042467117,0.171316996216774,0.1763390004634857,0.14875029027462,611318400
1997-08-05,0.1780129969120025,0.1785710006952285,0.1739680022001266,0.1763390004634857,0.14875029027462,247128000
1997-08-06,0.2254460006952285,0.2477679997682571,0.2232140004634857,0.234933003783226,0.1981770247220993,4190480000
1997-08-07,0.2566959857940674,0.2639510035514831,0.2533479928970337,0.2606030106544494,0.2198309153318405,3755438400
1997-08-08,0.2483260035514831,0.2533479928970337,0.2332590073347091,0.2393970042467117,0.2019426971673965,1814164800
1997-08-11,0.234933003783226,0.2360489964485168,0.2098210006952285,0.219308003783226,0.1849966794252395,1550998400
1997-08-12,0.2148440033197403,0.2165179997682571,0.1953130066394806,0.1969870030879974,0.1661678105592727,1048398400
1997-08-13,0.1986609995365142,0.2131700068712234,0.1824779957532882,0.2109380066394806,0.1779361516237259,1201424000
1997-08-14,0.2109380066394806,0.2165179997682571,0.202566996216774,0.2053570002317428,0.173228308558464,434448000
1997-08-15,0.2064729928970337,0.2092629969120025,0.203683003783226,0.2075890004634857,0.1751111000776291,260960000
1997-08-18,0.2081470042467117,0.2120539993047714,0.203125,0.2109380066394806,0.1779361516237259,217840000
1997-08-19,0.2114959955215454,0.21875,0.2081470042467117,0.218191996216774,0.1840552538633346,289161600
1997-08-20,0.218191996216774,0.2243299931287765,0.2159599959850311,0.2198659926652908,0.1854673027992248,324307200
1997-08-21,0.21875,0.2204239964485168,0.2131700068712234,0.2142859995365142,0.1807603538036346,259280000
1997-08-22,0.2092629969120025,0.2142859995365142,0.2087049931287765,0.2109380066394806,0.1779361516237259,227628800
1997-08-25,0.2109380066394806,0.2114959955215454,0.2047989964485168,0.2059150040149688,0.1736990064382553,138633600
1997-08-26,0.2020090073347091,0.2053570002317428,0.1975450068712234,0.1986609995365142,0.1675798892974853,226206400
1997-08-27,0.1997770071029663,0.203125,0.1953130066394806,0.202566996216774,0.1708748042583465,190635200
1997-08-28,0.1975450068712234,0.2008929997682571,0.1964289993047714,0.1964289993047714,0.1656971275806427,95670400
1997-08-29,0.1947540044784546,0.1964289993047714,0.1919640004634857,0.1941960006952285,0.1638134866952896,109670400
1997-09-02,0.1964289993047714,0.2014510035514831,0.1958709955215454,0.1997770071029663,0.1685213148593902,186043200
1997-09-03,0.1997770071029663,0.2075890004634857,0.1992190033197403,0.2008929997682571,0.1694626957178115,284132800
1997-09-04,0.2014510035514831,0.2042409926652908,0.1986609995365142,0.2008929997682571,0.1694626957178115,122539200
1997-09-05,0.2020090073347091,0.2042409926652908,0.1964289993047714,0.1981029957532882,0.1671092063188552,136707200
1997-09-08,0.1986609995365142,0.1986609995365142,0.1914059966802597,0.1919640004634857,0.1619307249784469,175156800
1997-09-09,0.1902900040149688,0.1953130066394806,0.1897320002317428,0.1947540044784546,0.164284199476242,159028800
1997-09-10,0.1941960006952285,0.2064729928970337,0.1936379969120025,0.2047989964485168,0.172757551074028,274064000
1997-09-11,0.2042409926652908,0.2053570002317428,0.1969870030879974,0.1997770071029663,0.1685213148593902,209876800
1997-09-12,0.1981029957532882,0.1986609995365142,0.1914059966802597,0.1969870030879974,0.1661678105592727,113680000
1997-09-15,0.1953130066394806,0.1975450068712234,0.1919640004634857,0.1919640004634857,0.1619307249784469,96913600
1997-09-16,0.1969870030879974,0.1976840049028396,0.1941960006952285,0.1958709955215454,0.1652264147996902,134220800
1997-09-17,0.1964289993047714,0.1964289993047714,0.1936379969120025,0.1947540044784546,0.164284199476242,86766400
1997-09-18,0.1919640004634857,0.2008929997682571,0.1919640004634857,0.1992190033197403,0.1680506318807602,169164800
1997-09-19,0.1981029957532882,0.1981029957532882,0.1941960006952285,0.1958709955215454,0.1652264147996902,94931200
1997-09-22,0.1975450068712234,0.2059150040149688,0.1964289993047714,0.203683003783226,0.1718162298202514,200368000
1997-09-23,0.1986609995365142,0.1986609995365142,0.1936379969120025,0.1941960006952285,0.1638134866952896,200536000
1997-09-24,0.1936379969120025,0.1941960006952285,0.1908479928970337,0.1919640004634857,0.1619307249784469,222432000
1997-09-25,0.1902900040149688,0.1941960006952285,0.1875,0.1886159926652908,0.1591064929962158,223384000
1997-09-26,0.1919640004634857,0.1958709955215454,0.1886159926652908,0.1902900040149688,0.1605186313390731,208320000
1997-09-29,0.1936379969120025,0.1986609995365142,0.1925220042467117,0.1969870030879974,0.1661678105592727,167238400
1997-09-30,0.1964289993047714,0.1992190033197403,0.1936379969120025,0.1936379969120025,0.1633428037166595,140571200
1997-10-01,0.1936379969120025,0.1941960006952285,0.1908479928970337,0.1922429949045181,0.1621660441160202,130468800
1997-10-02,0.1914059966802597,0.1964289993047714,0.1908479928970337,0.1958709955215454,0.1652264147996902,135408000
1997-10-03,0.1964289993047714,0.1986609995365142,0.1936379969120025,0.1975450068712234,0.166638508439064,162232000
1997-10-06,0.1981029957532882,0.1986609995365142,0.1936379969120025,0.1958709955215454,0.1652264147996902,93296000
1997-10-07,0.1953130066394806,0.1964289993047714,0.1947540044784546,0.1947540044784546,0.164284199476242,109289600
1997-10-08,0.1941960006952285,0.1947540044784546,0.1902900040149688,0.1919640004634857,0.1619307249784469,108841600
1997-10-09,0.1897320002317428,0.2008929997682571,0.1891739964485168,0.1941960006952285,0.1638134866952896,187331200
1997-10-10,0.1919640004634857,0.203125,0.1919640004634857,0.202566996216774,0.1708748042583465,270401600
1997-10-13,0.203125,0.2042409926652908,0.1981029957532882,0.202566996216774,0.1708748042583465,158625600
1997-10-14,0.202566996216774,0.203125,0.1981029957532882,0.202566996216774,0.1708748042583465,165816000
1997-10-15,0.1975450068712234,0.2209820002317428,0.1975450068712234,0.2126120030879974,0.179348275065422,810868800
1997-10-16,0.1886159926652908,0.1969870030879974,0.1863840073347091,0.1919640004634857,0.1619307249784469,739188800
1997-10-17,0.1886159926652908,0.1886159926652908,0.1774549931287765,0.1796880066394806,0.1515753269195556,438670400
1997-10-20,0.1796880066394806,0.1802459955215454,0.1662950068712234,0.1668529957532882,0.1407483518123626,411835200
1997-10-21,0.1685270071029663,0.172433003783226,0.1668529957532882,0.1702010035514831,0.1435726284980774,475272000
1997-10-22,0.1702010035514831,0.171875,0.1651789993047714,0.1657370030879974,0.1398069858551025,151177600
1997-10-23,0.1607140004634857,0.1623879969120025,0.1584820002317428,0.1584820002317428,0.1336870789527893,186782400
1997-10-24,0.1618299931287765,0.1640630066394806,0.1473210006952285,0.1478790044784546,0.1247429326176643,388236800
1997-10-27,0.1495539993047714,0.1618299931287765,0.1495539993047714,0.1495539993047714,0.1261558830738067,329358400
1997-10-28,0.1428570002317428,0.1651789993047714,0.1417409926652908,0.1618299931287765,0.1365112215280532,343313600
1997-10-29,0.1646209955215454,0.1651789993047714,0.1540179997682571,0.15625,0.1318042576313018,177587200
1997-10-30,0.1523440033197403,0.156808003783226,0.1473210006952285,0.1473210006952285,0.1242722272872924,188955200
1997-10-31,0.1551340073347091,0.1551340073347091,0.1484380066394806,0.1520649939775467,0.1282739490270614,267086400
1997-11-03,0.156808003783226,0.1584820002317428,0.1523440033197403,0.1551340073347091,0.1308628469705581,126011200
1997-11-04,0.1584820002317428,0.1618299931287765,0.15625,0.1601559966802597,0.135099172592163,168593600
1997-11-05,0.1629460006952285,0.1662950068712234,0.1612720042467117,0.1640630066394806,0.1383948326110839,387116800
1997-11-06,0.1685270071029663,0.1741070002317428,0.1685270071029663,0.1696429997682571,0.1431019008159637,617086400
1997-11-07,0.1685270071029663,0.1785710006952285,0.1674109995365142,0.1763390004634857,0.14875029027462,795614400
1997-11-10,0.1875,0.1919640004634857,0.1651789993047714,0.1668529957532882,0.1407483518123626,1398241600
1997-11-11,0.1696429997682571,0.1696429997682571,0.1618299931287765,0.1640630066394806,0.1383948326110839,332483200
1997-11-12,0.1612720042467117,0.1651789993047714,0.156808003783226,0.1573659926652908,0.132745623588562,208062400
1997-11-13,0.1607140004634857,0.1612720042467117,0.15625,0.1607140004634857,0.1355698108673095,257521600
1997-11-14,0.1629460006952285,0.1651789993047714,0.1607140004634857,0.1646209955215454,0.1388655751943588,135038400
1997-11-17,0.1685270071029663,0.1690849959850311,0.1636440008878708,0.1651789993047714,0.1393362134695053,205027200
1997-11-18,0.1651789993047714,0.1651789993047714,0.1612720042467117,0.1612720042467117,0.1360405385494232,146641600
1997-11-19,0.1595979928970337,0.1635040044784546,0.1595979928970337,0.1629460006952285,0.1374526470899582,79587200
1997-11-20,0.1623879969120025,0.1662950068712234,0.1618299931287765,0.1651789993047714,0.1393362134695053,128172800
1997-11-21,0.1662950068712234,0.1668529957532882,0.1607140004634857,0.1623879969120025,0.1369819194078445,97776000
1997-11-24,0.156808003783226,0.1607140004634857,0.15625,0.1573659926652908,0.132745623588562,157348800
1997-11-25,0.1579239964485168,0.1595979928970337,0.1506700068712234,0.1551340073347091,0.1308628469705581,205430400
1997-11-26,0.1551340073347091,0.1579239964485168,0.1540179997682571,0.15625,0.1318042576313018,60412800
1997-11-28,0.1573659926652908,0.1595979928970337,0.155691996216774,0.1584820002317428,0.1336870789527893,41316800
1997-12-01,0.1579239964485168,0.1601559966802597,0.1540179997682571,0.1584820002317428,0.1336870789527893,87236800
1997-12-02,0.1551340073347091,0.15625,0.1417409926652908,0.1417409926652908,0.1195652186870575,396816000
1997-12-03,0.1434150040149688,0.1439729928970337,0.140066996216774,0.140625,0.1186238303780555,343056000
1997-12-04,0.1428570002317428,0.1428570002317428,0.1395090073347091,0.1395090073347091,0.1176824420690536,199640000
1997-12-05,0.1389510035514831,0.1428570002317428,0.1389510035514831,0.141183003783226,0.1190945282578468,221468800
1997-12-08,0.1389510035514831,0.140625,0.1372770071029663,0.1389510035514831,0.1172117441892623,133582400
1997-12-09,0.1383929997682571,0.140066996216774,0.1339289993047714,0.1361609995365142,0.1148581951856613,243051200
1997-12-10,0.1344870030879974,0.1344870030879974,0.1294640004634857,0.1316960006952285,0.1110917702317237,194880000
1997-12-11,0.1289059966802597,0.1300220042467117,0.1238839998841285,0.1300220042467117,0.1096796840429306,256939200
1997-12-12,0.1316960006952285,0.1328130066394806,0.125,0.1261159926652908,0.1063848063349723,160563200
1997-12-15,0.1261159926652908,0.1272320002317428,0.1227679997682571,0.1244420036673545,0.1049727201461792,165894400
1997-12-16,0.125,0.1283479928970337,0.125,0.1277900040149688,0.1077969223260879,185628800
1997-12-17,0.1277900040149688,0.1300220042467117,0.1244420036673545,0.1244420036673545,0.1049727201461792,265294400
1997-12-18,0.125,0.125,0.1227679997682571,0.1233260035514831,0.1040312796831131,202048000
1997-12-19,0.1210940033197403,0.1238839998841285,0.1183039993047714,0.1222100034356117,0.1030898913741111,190612800
1997-12-22,0.1238839998841285,0.125,0.117746002972126,0.1188620030879974,0.100265696644783,159476800
1997-12-23,0.1171879991889,0.1188620030879974,0.1155129969120025,0.1155129969120025,0.0974406599998474,458830400
1997-12-24,0.1160710006952285,0.1183039993047714,0.1160710006952285,0.1171879991889,0.0988536030054092,97832000
1997-12-26,0.1166289970278739,0.1194199994206428,0.1160710006952285,0.1188620030879974,0.100265696644783,107878400
1997-12-29,0.1188620030879974,0.1199780032038688,0.1149550005793571,0.1171879991889,0.0988536030054092,278196800
1997-12-30,0.1160710006952285,0.1199780032038688,0.1138390004634857,0.117746002972126,0.0993243157863617,342507200
1997-12-31,0.1171879991889,0.1216519996523857,0.1155129969120025,0.1171879991889,0.0988536030054092,406358400
1998-01-02,0.1216519996523857,0.1450890004634857,0.1205359995365142,0.1450890004634857,0.122389443218708,718110400
1998-01-05,0.1473210006952285,0.1478790044784546,0.1356029957532882,0.1417409926652908,0.1195652186870575,651873600
1998-01-06,0.1422989964485168,0.1785710006952285,0.1316960006952285,0.1690849959850311,0.1426311433315277,1812473600
1998-01-07,0.1679690033197403,0.1696429997682571,0.1545760035514831,0.15625,0.1318042576313018,1041622400
1998-01-08,0.155691996216774,0.1662950068712234,0.1512279957532882,0.1623879969120025,0.1369819194078445,774020800
1998-01-09,0.1618299931287765,0.1729909926652908,0.15625,0.1623879969120025,0.1369819194078445,886547200
1998-01-12,0.155691996216774,0.1662950068712234,0.1529020071029663,0.1629460006952285,0.1374526470899582,516398400
1998-01-13,0.1662950068712234,0.1752229928970337,0.1651789993047714,0.1741070002317428,0.1468674540519714,636854400
1998-01-14,0.1774549931287765,0.1780129969120025,0.171875,0.1763390004634857,0.14875029027462,589265600
1998-01-15,0.171316996216774,0.1763390004634857,0.1662950068712234,0.171316996216774,0.1445139497518539,559272000
1998-01-16,0.1735489964485168,0.1735489964485168,0.1668529957532882,0.1679690033197403,0.1416897624731063,246355200
1998-01-20,0.1702010035514831,0.172433003783226,0.1662950068712234,0.1702010035514831,0.1435726284980774,241561600
1998-01-21,0.1674109995365142,0.1702010035514831,0.1657370030879974,0.1688060015439987,0.1423958092927932,190209600
1998-01-22,0.1668529957532882,0.1763390004634857,0.1662950068712234,0.171875,0.1449846476316452,329728000
1998-01-23,0.1729909926652908,0.1757809966802597,0.171875,0.1741070002317428,0.1468674540519714,233161600
1998-01-26,0.1735489964485168,0.1746650040149688,0.1679690033197403,0.1735489964485168,0.1463967710733413,146440000
1998-01-27,0.171316996216774,0.1757809966802597,0.1696429997682571,0.1707590073347091,0.1440432667732238,112235200
1998-01-28,0.171316996216774,0.1729909926652908,0.1662950068712234,0.171316996216774,0.1445139497518539,151121600
1998-01-29,0.1690849959850311,0.1707590073347091,0.1651789993047714,0.1651789993047714,0.1393362134695053,211881600
1998-01-30,0.1635040044784546,0.1685270071029663,0.1629460006952285,0.1635040044784546,0.1379233747720718,162444800
1998-02-02,0.1651789993047714,0.1651789993047714,0.1551340073347091,0.1579239964485168,0.1332163214683532,636742400
1998-02-03,0.1579239964485168,0.1662950068712234,0.1579239964485168,0.1635040044784546,0.1379233747720718,402617600
1998-02-04,0.1612720042467117,0.1651789993047714,0.1607140004634857,0.1629460006952285,0.1374526470899582,170195200
1998-02-05,0.1629460006952285,0.1651789993047714,0.1607140004634857,0.1635040044784546,0.1379233747720718,238268800
1998-02-06,0.1640630066394806,0.1668529957532882,0.1629460006952285,0.1651789993047714,0.1393362134695053,202339200
1998-02-09,0.1640630066394806,0.1741070002317428,0.1640630066394806,0.171316996216774,0.1445139497518539,494670400
1998-02-10,0.1707590073347091,0.1746650040149688,0.1702010035514831,0.1735489964485168,0.1463967710733413,422016000
1998-02-11,0.1741070002317428,0.1741070002317428,0.1685270071029663,0.1696429997682571,0.1431019008159637,211668800
1998-02-12,0.1707590073347091,0.1735489964485168,0.1702010035514831,0.1729909926652908,0.1459260582923889,203750400
1998-02-13,0.171316996216774,0.1774549931287765,0.1696429997682571,0.1741070002317428,0.1468674540519714,207995200
1998-02-17,0.1741070002317428,0.1763390004634857,0.1741070002317428,0.1752229928970337,0.1478088200092315,182750400
1998-02-18,0.1746650040149688,0.1852679997682571,0.1746650040149688,0.1835940033197403,0.1548701524734497,494592000
1998-02-19,0.1863840073347091,0.186941996216774,0.1785710006952285,0.1824779957532882,0.1539288014173507,399660800
1998-02-20,0.1830359995365142,0.1835940033197403,0.1768970042467117,0.1785710006952285,0.1506331115961074,325416000
1998-02-23,0.1796880066394806,0.1930799931287765,0.1785710006952285,0.1897320002317428,0.1600478738546371,477489600
1998-02-24,0.1902900040149688,0.1908479928970337,0.1852679997682571,0.1902900040149688,0.1605186313390731,456590400
1998-02-25,0.1902900040149688,0.203125,0.186941996216774,0.1992190033197403,0.1680506318807602,712667200
1998-02-26,0.1992190033197403,0.2103790044784546,0.1953130066394806,0.2098210006952285,0.1769938766956329,595134400
1998-02-27,0.2081470042467117,0.2131700068712234,0.2014510035514831,0.2109380066394806,0.1779361516237259,519601600
1998-03-02,0.2103790044784546,0.2103790044784546,0.1986609995365142,0.203125,0.1713455468416214,400444800
1998-03-03,0.1953130066394806,0.2070309966802597,0.1930799931287765,0.2064729928970337,0.1741697341203689,334073600
1998-03-04,0.2042409926652908,0.2209820002317428,0.2042409926652908,0.218191996216774,0.1840552538633346,817824000
1998-03-05,0.2075890004634857,0.2165179997682571,0.2064729928970337,0.2148440033197403,0.1812310814857483,675124800
1998-03-06,0.2131700068712234,0.21875,0.2087049931287765,0.218191996216774,0.1840552538633346,666467200
1998-03-09,0.2120539993047714,0.2170760035514831,0.2008929997682571,0.203125,0.1713455468416214,574929600
1998-03-10,0.2053570002317428,0.21875,0.2047989964485168,0.2148440033197403,0.1812310814857483,712902400
1998-03-11,0.2243299931287765,0.233816996216774,0.219308003783226,0.2332590073347091,0.1967649906873703,1214337600
1998-03-12,0.2332590073347091,0.2410710006952285,0.2282370030879974,0.2410710006952285,0.2033547908067703,744363200
1998-03-13,0.2433039993047714,0.2433039993047714,0.234375,0.2421880066394806,0.2042969912290573,566160000
1998-03-16,0.2421880066394806,0.2433039993047714,0.233816996216774,0.2382809966802597,0.2010012716054916,402360000
1998-03-17,0.2366070002317428,0.2382809966802597,0.2310270071029663,0.2352119982242584,0.1984123736619949,410256000
1998-03-18,0.2321429997682571,0.2405129969120025,0.2321429997682571,0.2405129969120025,0.2028840482234954,276998400
1998-03-19,0.2399549931287765,0.2405129969120025,0.2371650040149688,0.2388390004634857,0.2014719396829605,160059200
1998-03-20,0.2382809966802597,0.2399549931287765,0.2321429997682571,0.2354909926652908,0.1986477524042129,215476800
1998-03-23,0.2315849959850311,0.234375,0.2198659926652908,0.2332590073347091,0.1967649906873703,414736000
1998-03-24,0.2354909926652908,0.25,0.234375,0.25,0.2108868360519409,675931200
1998-03-25,0.2466520071029663,0.2477679997682571,0.2354909926652908,0.242467001080513,0.2045323699712753,387374400
1998-03-26,0.2388390004634857,0.2410710006952285,0.2360489964485168,0.2371650040149688,0.2000599205493927,202966400
1998-03-27,0.2377229928970337,0.2438620030879974,0.2354909926652908,0.2405129969120025,0.2028840482234954,255595200
1998-03-30,0.2388390004634857,0.2455359995365142,0.2388390004634857,0.2449779957532882,0.2066504657268524,250700800
1998-03-31,0.2449779957532882,0.2483260035514831,0.2433039993047714,0.2455359995365142,0.2071212232112884,266896000
1998-04-01,0.2449779957532882,0.2483260035514831,0.2416290044784546,0.2455359995365142,0.2071212232112884,186883200
1998-04-02,0.2438620030879974,0.2449779957532882,0.2405129969120025,0.2438620030879974,0.2057091444730758,194308800
1998-04-03,0.2421880066394806,0.2433039993047714,0.2393970042467117,0.2416290044784546,0.2038254737854004,203067200
1998-04-06,0.2410710006952285,0.2410710006952285,0.233816996216774,0.234375,0.1977063864469528,347592000
1998-04-07,0.2304690033197403,0.2321429997682571,0.2220979928970337,0.2276789993047714,0.1920579969882965,292700800
1998-04-08,0.2254460006952285,0.2265630066394806,0.2204239964485168,0.2232140004634857,0.1882915794849395,225198400
1998-04-09,0.2237720042467117,0.2310270071029663,0.2232140004634857,0.2287950068712234,0.1929993629455566,170307200
1998-04-13,0.2287950068712234,0.2382809966802597,0.2232140004634857,0.2360489964485168,0.1991184651851654,288299200
1998-04-14,0.2354909926652908,0.2433039993047714,0.2354909926652908,0.2405129969120025,0.2028840482234954,327846400
1998-04-15,0.2427459955215454,0.2455359995365142,0.2377229928970337,0.2449779957532882,0.2066504657268524,557513600
1998-04-16,0.2611609995365143,0.264508992433548,0.2516739964485168,0.2555800080299377,0.2155938446521759,1837953600
1998-04-17,0.2550219893455505,0.2555800080299377,0.2472099959850311,0.249441996216774,0.210416167974472,592166400
1998-04-20,0.2466520071029663,0.2633930146694183,0.2460940033197403,0.2589290142059326,0.2184188812971115,517776000
1998-04-21,0.2594870030879974,0.2600449919700622,0.2544640004634857,0.2589290142059326,0.2184188812971115,348028800
1998-04-22,0.2566959857940674,0.2589290142059326,0.2455359995365142,0.2455359995365142,0.2071212232112884,284950400
1998-04-23,0.2449779957532882,0.2589290142059326,0.2427459955215454,0.2472099959850311,0.2085332721471786,475294400
1998-04-24,0.2477679997682571,0.2522319853305816,0.2455359995365142,0.249441996216774,0.210416167974472,215544000
1998-04-27,0.2388390004634857,0.2477679997682571,0.2388390004634857,0.2477679997682571,0.2090039998292923,409796800
1998-04-28,0.2488840073347091,0.25,0.234375,0.2405129969120025,0.2028840482234954,237171200
1998-04-29,0.2405129969120025,0.2449779957532882,0.2388390004634857,0.2410710006952285,0.2033547908067703,189537600
1998-04-30,0.2444200068712234,0.2466520071029663,0.2416290044784546,0.2444200068712234,0.2061797827482223,179950400
1998-05-01,0.2455359995365142,0.2522319853305816,0.2399549931287765,0.25,0.2108868360519409,184072000
1998-05-04,0.2578130066394806,0.2633930146694183,0.2578130066394806,0.2594870030879974,0.2188895344734192,571144000
1998-05-05,0.2611609995365143,0.266741007566452,0.2600449919700622,0.2650670111179352,0.2235964834690094,419283200
1998-05-06,0.266741007566452,0.2717629969120025,0.2611609995365143,0.2706469893455505,0.2283035069704055,897008000
1998-05-07,0.2728790044784546,0.2734380066394806,0.266741007566452,0.2695310115814209,0.2273620814085006,552899200
1998-05-08,0.2684150040149688,0.2723209857940674,0.2672989964485168,0.2717629969120025,0.2292449176311493,270816000
1998-05-11,0.2756699919700622,0.282366007566452,0.2745540142059326,0.2762280106544494,0.2330114692449569,665022400
1998-05-12,0.2728790044784546,0.2745540142059326,0.2672989964485168,0.2689729928970337,0.2268913984298706,257812800
1998-05-13,0.2684150040149688,0.2751120030879974,0.264508992433548,0.2717629969120025,0.2292449176311493,314417600
1998-05-14,0.2712050080299377,0.2717629969120025,0.265625,0.2684150040149688,0.2264207601547241,162680000
1998-05-15,0.2684150040149688,0.2712050080299377,0.2611609995365143,0.2639510035514831,0.2226550430059433,272585600
1998-05-18,0.2622770071029663,0.2639510035514831,0.2533479928970337,0.2544640004634857,0.2146524339914322,232388800
1998-05-19,0.2583709955215454,0.2628349959850311,0.2572540044784546,0.2622770071029663,0.2212430536746978,218265600
1998-05-20,0.264508992433548,0.266741007566452,0.2566959857940674,0.2639510035514831,0.2226550430059433,190176000
1998-05-21,0.2639510035514831,0.2650670111179352,0.2555800080299377,0.2578130066394806,0.2174774706363678,130995200
1998-05-22,0.2566959857940674,0.2566959857940674,0.2438620030879974,0.2488840073347091,0.2099454402923584,266593600
1998-05-26,0.2505579888820648,0.2522319853305816,0.2377229928970337,0.2382809966802597,0.2010012716054916,311774400
1998-05-27,0.2293529957532882,0.2393970042467117,0.2287950068712234,0.2388390004634857,0.2014719396829605,370193600
1998-05-28,0.2388390004634857,0.2488840073347091,0.2388390004634857,0.2449779957532882,0.2066504657268524,298491200
1998-05-29,0.2455359995365142,0.2460940033197403,0.2360489964485168,0.2377229928970337,0.2005305588245391,216720000
1998-06-01,0.2366070002317428,0.2466520071029663,0.2287950068712234,0.234375,0.1977063864469528,319692800
1998-06-02,0.2360489964485168,0.2438620030879974,0.2321429997682571,0.2399549931287765,0.202413409948349,179300800
1998-06-03,0.2421880066394806,0.2433039993047714,0.233816996216774,0.234933003783226,0.1981770247220993,145140800
1998-06-04,0.2377229928970337,0.2399549931287765,0.2304690033197403,0.2393970042467117,0.2019426971673965,156139200
1998-06-05,0.2399549931287765,0.2433039993047714,0.2354909926652908,0.2399549931287765,0.202413409948349,123323200
1998-06-08,0.2410710006952285,0.2472099959850311,0.2393970042467117,0.2433039993047714,0.2052384167909622,126627200
1998-06-09,0.2444200068712234,0.2544640004634857,0.2444200068712234,0.2522319853305816,0.2127696126699447,275744000
1998-06-10,0.25,0.2589290142059326,0.2466520071029663,0.2505579888820648,0.2113575041294098,229230400
1998-06-11,0.2516739964485168,0.2555800080299377,0.2483260035514831,0.2483260035514831,0.2094746679067611,180118400
1998-06-12,0.2466520071029663,0.2522319853305816,0.2444200068712234,0.251116007566452,0.2118282318115234,223854400
1998-06-15,0.2433039993047714,0.2522319853305816,0.2433039993047714,0.2455359995365142,0.2071212232112884,136662400
1998-06-16,0.2472099959850311,0.251116007566452,0.2438620030879974,0.25,0.2108868360519409,129684800
1998-06-17,0.25,0.2550219893455505,0.249441996216774,0.251116007566452,0.2118282318115234,187174400
1998-06-18,0.2477679997682571,0.2505579888820648,0.2427459955215454,0.2438620030879974,0.2057091444730758,119996800
1998-06-19,0.2444200068712234,0.2449779957532882,0.2388390004634857,0.2416290044784546,0.2038254737854004,137558400
1998-06-22,0.2410710006952285,0.2460940033197403,0.2388390004634857,0.2444200068712234,0.2061797827482223,134568000
